Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KANSL3	1356.3231660099386	-5.006258063883541e-5	0.012819056049267011	-0.003905325044717155	0.9968840093625271	0.9992471811748983
KANTR	1515.8607941113514	-0.03210253834520032	0.020501450371223213	-1.5658666954734546	0.11737982817434343	0.998579267766214
KARS	160.5084739474491	-0.02136378812119429	0.025459765485575055	-0.839119595712637	0.4014022008182233	0.998579267766214
KAT2A	441.7708262837976	0.028329117599145793	0.030462548246083628	0.9299654569373684	0.3523889698316741	0.998579267766214
KAT2B	9683.037891103377	-0.00545438126674718	0.0123118357031452	-0.4430193350739562	0.6577517494922483	0.998579267766214
KAT5	125.21637668737235	-0.014559117170884383	0.03268543956570325	-0.4454312796258438	0.6560081115864445	0.998579267766214
KAT6A	4097.857608197475	-0.008052257662139206	0.013175737292989211	-0.6111428516735682	0.5411050130539815	0.998579267766214
KAT6B	3339.6566689170163	0.028633856719610738	0.011032577563553879	2.59539138108602	0.009448326146604015	0.757558329247116
KAT7	637.1075033734647	-0.00179711949951577	0.017540560416061977	-0.10245507879384166	0.918395467080711	0.998579267766214
KAT8	226.22524399234396	-8.55884607758221e-4	0.018114054970342828	-0.04724975214878806	0.9623141752929034	0.998579267766214
KATNA1	501.6283691501209	-7.485980715212463e-4	0.013445560033760996	-0.055676228408601904	0.9555997371028563	0.998579267766214
KATNAL1	2015.7906816889829	-0.01006737599362322	0.013288080677819253	-0.7576245386911218	0.4486757857085065	0.998579267766214
KATNAL2	1457.4507237012785	-0.02041391932015742	0.01571399040647468	-1.29909200604744	0.19391235616214492	0.998579267766214
KATNB1	73.65448386734145	0.04533644781516146	0.02930681197477073	1.546959384534562	0.12187303979019115	0.998579267766214
KATNBL1	2074.398280798154	-0.017280756149316227	0.01344954663876611	-1.2848578924963379	0.19884194758145435	0.998579267766214
KATNBL1P6	0	NA	NA	NA	NA	NA
KAZALD1	0.9218020681778086	0.02827416070397949	0.14525294490099938	0.1946546469212753	0.8456633191674559	NA
KAZN	13496.755502203525	0.020637154061639032	0.0233858085226649	0.8824648522046205	0.37752547869785663	0.998579267766214
KBTBD11	328.47906264455634	-0.0016354710698662466	0.017879293528766785	-0.09147291347025904	0.9271168279069749	0.998579267766214
KBTBD11-OT1	51.46670842428253	-0.002377211406989233	0.038466285203258226	-0.06179986953322633	0.9507222073881163	0.998579267766214
KBTBD12	435.444037128361	-0.03520074596525928	0.021164241422476006	-1.6632179373968388	0.09626881832796931	0.998579267766214
KBTBD13	0.8559807321234711	-0.029252153308347777	0.1589135898438799	-0.18407584484804423	0.8539539556874653	NA
KBTBD2	623.9962411072117	0.012797044051513076	0.013978371557809878	0.9154889035957281	0.35993502517078674	0.998579267766214
KBTBD3	896.6278619517846	-0.0057446094689553775	0.02457390708312706	-0.23376866566325313	0.8151645767878171	0.998579267766214
KBTBD4	66.91578758452786	0.06637233356794889	0.03803746407161145	1.744920046273133	0.08099878739489336	0.998579267766214
KBTBD6	103.16873496177104	-0.048660340666900885	0.02163371357745676	-2.249282837765173	0.024494507015111643	0.9416856482928025
KBTBD7	0	NA	NA	NA	NA	NA
KBTBD8	18.922992586535877	-0.006851910519304632	0.0343916943191234	-0.19923154863279438	0.8420816218341571	0.998579267766214
KC6	22.29644316656783	-0.07663735359613903	0.05796902861703753	-1.3220396377940122	0.1861549521485377	0.998579267766214
KCCAT198	2.8160028644233503	0.02152240607524121	0.07495877854758122	0.2871232228201202	0.7740179712290917	NA
KCCAT211	6.523487794677748	-0.034885858831056916	0.047935728355380784	-0.7277631951771727	0.4667585580729477	NA
KCCAT333	42.78184220050998	-0.03472417120847431	0.036488110492367866	-0.9516571491345787	0.3412708879615372	0.998579267766214
KCMF1	1606.9147814649305	0.0014415337184721926	0.010031098532837929	0.14370646582257865	0.8857322652130363	0.998579267766214
KCNA1	111.98323038548932	-0.011814612483220677	0.03161480568126479	-0.37370504827180134	0.708623769052465	0.998579267766214
KCNA10	0.06473687349597362	0.01903048317339702	0.29528095804523513	0.06444873147045829	0.9486129285469768	NA
KCNA2	1386.745801849832	0.03087753297925415	0.023043439264313084	1.3399706799441857	0.18025487736274584	0.998579267766214
KCNA3	56.275377489791396	0.028447626185551238	0.03187249438037293	0.8925447078616249	0.37210104056577076	0.998579267766214
KCNA4	7.091952918675695	-0.0711337795842687	0.0785062456647245	-0.9060907063121921	0.3648878440158131	NA
KCNA5	18.559748616790635	-0.06891684534708258	0.05736572741192659	-1.2013592166662643	0.2296118890306971	0.998579267766214
KCNA6	634.2573851925868	-0.003383477424024153	0.020616045191978842	-0.16411864606023346	0.8696377434048713	0.998579267766214
KCNA7	0.84429144008959	0.04334171154039546	0.1380018737058714	0.314066109223787	0.7534708290496471	NA
KCNAB1	3886.701710969151	-0.031441357482579035	0.018827962857034815	-1.6699288033081814	0.09493345077584373	0.998579267766214
KCNAB1-AS1	0	NA	NA	NA	NA	NA
KCNAB1-AS2	0	NA	NA	NA	NA	NA
KCNAB2	155.830588794521	0.01063466586927442	0.021421784197980145	0.4964416488836238	0.6195828464783715	0.998579267766214
KCNAB3	77.24112794450518	0.022172630025948378	0.03288950459220423	0.6741551841800602	0.5002126584733453	0.998579267766214
KCNB1	1020.1422553209263	0.0077306971181732315	0.019629347003657982	0.39383363678540073	0.6937038686906626	0.998579267766214
KCNB2	101.29760557687334	-0.0647645328754054	0.030291552510108687	-2.138039404015117	0.032513545277345866	0.9818272521410056
KCNC1	210.68930611313456	0.023578353915624965	0.042305014156287665	0.5573418278154763	0.5772939025697877	0.998579267766214
KCNC2	56.40395600866887	-0.030166861258734967	0.07969092947734241	-0.37854824202184717	0.7050233632914701	0.998579267766214
KCNC3	205.80822429752212	-0.004318947360226605	0.023634461190118316	-0.18273940435893574	0.8550024961119953	0.998579267766214
KCNC4	106.06149765787787	0.04356239568713683	0.03512232714305906	1.2403049350830306	0.21486262774160214	0.998579267766214
KCNC4-AS1	2.362747105918572	0.0455656313013352	0.11777440491517839	0.3868890811560607	0.6988383248990402	NA
KCND1	39.686427655803676	0.04490071328275104	0.028597917259083235	1.570069347217575	0.11639897886804267	0.998579267766214
KCND2	32538.344338035437	-0.00944515651848156	0.02611847650606516	-0.3616273911033146	0.717630492941705	0.998579267766214
KCND3	2580.5628484376257	-5.251545080323573e-4	0.020443422411319297	-0.025688189456066077	0.9795060441985813	0.9985842532521129
KCND3-AS1	0	NA	NA	NA	NA	NA
KCND3-IT1	0	NA	NA	NA	NA	NA
KCNE1	51.05908255028203	0.029584476907698606	0.03729314522348506	0.7932953021368662	0.4276057932641105	0.998579267766214
KCNE2	21.465720892693412	-0.008575604274963306	0.03862715512418546	-0.22200972987508208	0.8243063089882806	0.998579267766214
KCNE3	5.751791479052683	0.00986211411556148	0.0734145519297237	0.13433459520398652	0.8931379981384612	NA
KCNE4	9.177429038539149	0.10101419693414003	0.06520560981259456	1.5491642087921857	0.12134225091162848	NA
KCNE5	17.741812815367382	0.05055338191745143	0.04538035807516078	1.1139925743583352	0.2652823722945868	0.998579267766214
KCNF1	19.9816893444487	0.011738146172550314	0.0462057285395166	0.2540409283344917	0.7994639387883041	0.998579267766214
KCNG1	34.54849772811388	-0.03166582000811348	0.04595190077001986	-0.6891079471683799	0.4907553392556111	0.998579267766214
KCNG2	90.6645562577941	-0.029594790592707837	0.031206492086964955	-0.9483536473831888	0.34294944835484614	0.998579267766214
KCNG3	4.264939229302058	0.004065489953639322	0.04967718211458024	0.0818381756087188	0.9347753981306965	NA
KCNG4	142.50285957811204	-0.043339437807659045	0.035324179473425935	-1.226905718794202	0.21985802888887035	0.998579267766214
KCNH1	2677.4072452980163	-0.003137764630683734	0.02412613968898784	-0.13005663861408953	0.8965216160358922	0.998579267766214
KCNH2	136.14189034196983	0.04128463330751371	0.022843169530222772	1.80730757406024	0.07071433575259747	0.998579267766214
KCNH3	46.49588904876088	0.036634244771347795	0.03208597524118866	1.1417525724547881	0.25355688141762134	0.998579267766214
KCNH4	9.96742257625447	0.040592688479325734	0.04767757317908516	0.8514000560987578	0.3945471606053349	NA
KCNH5	222.54390984877057	-0.0028230122469464812	0.029144683780701244	-0.09686199610838794	0.9228359895566716	0.998579267766214
KCNH6	9.052244573915472	-0.01069598269580552	0.06201134936903978	-0.17248427593716695	0.8630568220848419	NA
KCNH7	336.72567449665314	-0.014779129741840851	0.0467256072941004	-0.31629615103380093	0.7517777323438031	0.998579267766214
KCNH8	10321.410442057271	0.011650521453697318	0.02159844678925698	0.5394147814134608	0.5896006839924163	0.998579267766214
KCNIP1	9829.93604522222	-0.017089707293675174	0.01767063800031283	-0.9671245199733383	0.3334817891700732	0.998579267766214
KCNIP2	341.1230097936983	0.019746208305569887	0.026156231867131702	0.7549332184343899	0.45028905304172395	0.998579267766214
KCNIP2-AS1	210.60099140774284	0.02378919339148966	0.025699669953603323	0.9256614359031565	0.3546219550523511	0.998579267766214
KCNIP3	1024.0081350620994	-0.0013690232662995937	0.0174706438990791	-0.07836135143088553	0.9375406160500918	0.998579267766214
KCNIP4	34030.44583803585	-0.010721612008925028	0.021322878494015787	-0.5028219811848584	0.6150894378212826	0.998579267766214
KCNIP4-IT1	0	NA	NA	NA	NA	NA
KCNJ1	2.578811310712019	-0.05424758660586984	0.08888788918040107	-0.6102922131019725	0.5416682542814794	NA
KCNJ10	5091.532006692219	0.0014241609735814852	0.017013197004711506	0.08370919194006211	0.9332876486878421	0.998579267766214
KCNJ11	10.835318638834442	-0.17077616174767352	0.06083307404758262	-2.8072913365202496	0.004996003526623169	NA
KCNJ12	25.633963756705427	-0.039895647287302195	0.06394680437674229	-0.62388805314269	0.5327011067127148	0.998579267766214
KCNJ13	0	NA	NA	NA	NA	NA
KCNJ14	31.449187212057065	-0.0018552863595755885	0.03921539154138456	-0.04731015773787898	0.962266032445191	0.998579267766214
KCNJ15	3.215183871962797	-0.04219719356898204	0.07590981800085422	-0.5558858482378023	0.5782888931862142	NA
KCNJ16	2804.6966606462747	-0.00704643206376598	0.023001681174516557	-0.306344219377003	0.7593425743368698	0.998579267766214
KCNJ18	0.528237815563504	0.010506479240595957	0.16845070696353806	0.06237123862513758	0.9502671986050231	NA
KCNJ2	483.42275995565774	-0.01105657128612267	0.028518259864360098	-0.3877014705213593	0.6982369674302105	0.998579267766214
KCNJ2-AS1	44.88938412814851	0.019662794626021975	0.04291140272817067	0.45821840760086957	0.646795536402194	0.998579267766214
KCNJ3	1054.7314746246457	0.02154756260936612	0.0384860538251613	0.5598797607895777	0.5755614546117727	0.998579267766214
KCNJ4	5.530579889240249	-0.008402816604545626	0.05525870423318546	-0.15206322191498906	0.8791370714750274	NA
KCNJ5	11.575813130538238	-0.025963464061841364	0.04771269757024356	-0.5441625685409518	0.5863296074739993	0.998579267766214
KCNJ6	829.1256128937681	0.07035803848646573	0.028081913573153896	2.5054574113399273	0.012229312512740374	0.8124712133009718
KCNJ8	14.029850195429622	0.03588916848228879	0.051997940126150013	0.6902036579760581	0.4900661233179925	0.998579267766214
KCNJ9	227.0242932130167	7.200618029108974e-4	0.02895558923312903	0.02486780003382046	0.9801604111379744	0.9985842532521129
KCNK1	681.5018246215304	0.011663213036317979	0.03353400580822206	0.3478025590804402	0.7279884676485626	0.998579267766214
KCNK10	951.550038113803	-0.02153076445551875	0.030989596459193837	-0.6947739536999072	0.4871969735611422	0.998579267766214
KCNK12	492.8525627363224	-0.004334037997000236	0.022431013321320675	-0.19321632665077745	0.8467895528390236	0.998579267766214
KCNK13	66.95456247615398	-0.06215623435682901	0.03442546219044767	-1.8055308600642705	0.07099165091190428	0.998579267766214
KCNK15	1.7762900229443486	0.17764610388763133	0.13761397957514682	1.2909015816276441	0.19673780691357212	NA
KCNK15-AS1	76.61491931618484	-0.00972811587868621	0.03210915257260413	-0.30297018448834245	0.7619125836847651	0.998579267766214
KCNK16	2.9957242982702437	0.022802862139792587	0.12071326181257654	0.18890105194238788	0.8501703690892829	NA
KCNK17	1.4357931556791441	0.08708313701933966	0.14186043936063172	0.6138648478168076	0.5393046407864348	NA
KCNK18	0.22753708979336132	-0.06131278041203545	0.290710199489885	-0.2109068774319656	0.8329599374228096	NA
KCNK2	208.26897823551403	0.008512069281383561	0.026690768680173022	0.31891435512333777	0.7497914584609701	0.998579267766214
KCNK3	98.84735593688292	0.09540775585054477	0.032816512684348605	2.9073094014662995	0.0036455242640836857	0.5161187996135211
KCNK4	0.017821289816845918	-0.004223422720267796	0.2952467430931577	-0.014304722470503939	0.9885868720309225	NA
KCNK4-TEX40	0.0727306134706409	0.0477296748459705	0.29539690429031135	0.161578114573139	0.8716380928624802	NA
KCNK5	1.6457569634973688	-0.15214216628257074	0.12204714610839461	-1.246585201979632	0.2125496304675486	NA
KCNK6	11.503279442342993	-0.03882891556944388	0.05567440274157581	-0.6974285067713483	0.48553466665437284	0.998579267766214
KCNK7	5.791058464486388	0.0069500650500196395	0.054257191342783104	0.12809481799584685	0.8980739369063123	NA
KCNK9	87.57910401107198	0.03615487020898596	0.06667167985176291	0.5422822747135262	0.587624064470696	0.998579267766214
KCNMA1	13000.49031016593	0.008104747340816612	0.020989825630877885	0.38612742589408716	0.6994022990128714	0.998579267766214
KCNMA1-AS1	0	NA	NA	NA	NA	NA
KCNMA1-AS2	0	NA	NA	NA	NA	NA
KCNMA1-AS3	0	NA	NA	NA	NA	NA
KCNMB1	0	NA	NA	NA	NA	NA
KCNMB2	0	NA	NA	NA	NA	NA
KCNMB2-AS1	217.21012700205577	-0.006288188837897036	0.027099558481947977	-0.2320402689248916	0.8165067371444286	0.998579267766214
KCNMB3	305.5761700398852	0.0058478901633609495	0.016551971085018893	0.3533047594950094	0.7238599777648007	0.998579267766214
KCNMB4	1391.1136131972878	-0.029261316385410584	0.03792645326810163	-0.771527887898262	0.44039409888989284	0.998579267766214
KCNN1	21.693719383241934	0.09659863748959582	0.043454885128994425	2.222963821049023	0.02621823964056056	0.9473837445006144
KCNN2	3503.8792133542765	0.01235927348423754	0.023660376948438352	0.5223616475414304	0.6014185539480037	0.998579267766214
KCNN3	3917.8164473479715	0.007632920221896322	0.02106635887626738	0.36232745614598366	0.7171073430353478	0.998579267766214
KCNN4	4.771728653368784	-0.009624595481041543	0.07283666050358628	-0.13213943932214814	0.8948740013384427	NA
KCNQ1	163.78955363183815	-0.03615199765267038	0.0340165175962726	-1.0627777387956898	0.28788275710359346	0.998579267766214
KCNQ1-AS1	1.055009995424191	0.1270063645310965	0.1261297897552284	1.0069497838501849	0.3139589063659397	NA
KCNQ1DN	1.9743926071053435	0.008190391299005997	0.12629167859810528	0.06485297677505789	0.9482910608257801	NA
KCNQ1OT1	0	NA	NA	NA	NA	NA
KCNQ2	356.1250474954963	0.03924483173692057	0.032374655293711065	1.2122084816311254	0.22543258560286533	0.998579267766214
KCNQ3	2596.261489290513	-0.03620256448096766	0.02399726190744098	-1.508612300045036	0.13139788902154362	0.998579267766214
KCNQ4	40.95987934214372	0.04182463435692573	0.03144824101601021	1.3299514696428627	0.1835342615710423	0.998579267766214
KCNQ5	1139.1190320371445	-0.08003894829205782	0.061274497598722666	-1.3062358963140046	0.19147234911437072	0.998579267766214
KCNQ5-AS1	0	NA	NA	NA	NA	NA
KCNQ5-IT1	0	NA	NA	NA	NA	NA
KCNRG	0	NA	NA	NA	NA	NA
KCNS1	4.161524340676412	0.06388687332104888	0.0845733863710114	0.7554016229264637	0.4500080397559003	NA
KCNS2	3.1868238057401674	0.05849273351181275	0.07059924660125576	0.8285178146755511	0.40737731025216556	NA
KCNS3	171.2234379760392	-0.02782831649925853	0.02770811465446987	-1.0043381459290037	0.3152156529921159	0.998579267766214
KCNT1	47.82386697918687	0.027941696020362113	0.053748420765543516	0.5198607814403858	0.6031606118573247	0.998579267766214
KCNT2	6408.653359780308	-0.040428398464311684	0.02891138938350686	-1.3983554345324876	0.16200635885270281	0.998579267766214
KCNU1	78.85698131875952	0.018211922299814557	0.06701599671226688	0.27175485247212583	0.7858105216361411	0.998579267766214
KCNV1	0.05085934264408438	-0.04558154027882042	0.2950584211122992	-0.15448310238694085	0.8772288336239125	NA
KCNV2	66.68767981805611	-0.007721264015042441	0.021707449041657546	-0.3556965169064774	0.7220678537765206	0.998579267766214
KCP	4.465903755707718	-0.00834439384182821	0.06089174255187048	-0.1370365421012555	0.8910019111435533	NA
KCTD1	1825.6931386502108	0.006334441602888147	0.013832344155341835	0.45794418731563186	0.6469925398344973	0.998579267766214
KCTD10	270.31704955097143	1.3524984796665367e-4	0.019860181464818116	0.006810101317867909	0.994566367300701	0.9989051212400659
KCTD11	11.292390727121685	0.054516261710367823	0.03993171063974686	1.3652373223426078	0.17217847142831394	NA
KCTD12	719.8476542549029	0.023129840415306212	0.024935244019106895	0.9275963129770347	0.3536170109839964	0.998579267766214
KCTD13	739.3248453111421	0.0014906703703740217	0.018608577247262992	0.08010662774303577	0.9361524515140529	0.998579267766214
