Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HNRNPUL2	0.022199244003886	0.08381669615051555	2.972391921345689	0.02819839993124772	0.9775039133879877	NA
HNRNPUL2-BSCL2	25.775014689012146	-0.1662446305274231	0.20813610883915248	-0.7987303666558737	0.42444677478432646	0.9999815730832953
HOGA1	218.4447049059809	0.05237671402027918	0.23053826881634423	0.22719314363379953	0.8202735588985326	0.9999815730832953
HOMER1	2011.2860181048595	0.4162686720647696	0.31840077879385553	1.3073732848319362	0.19108596588222038	0.9999815730832953
HOMER2	744.1741052372836	0.0443514713010124	0.11595516623852688	0.3824881007007373	0.7020993534453438	0.9999815730832953
HOMER3	362.03123472455337	0.4099332639544669	0.7884607799280922	0.5199158593428742	0.6031222211548825	0.9999815730832953
HOMEZ	133.921898486804	-0.15945039191025903	0.16970296957474568	-0.9395851605297284	0.3474303909967832	0.9999815730832953
HOOK1	1273.0567501117541	0.06969156205139125	0.4057325619692056	0.17176723926999166	0.8636205219564711	0.9999815730832953
HOOK2	160.5030728263804	0.07908780902547145	0.1690713498854056	0.4677777108840508	0.6399435616158724	0.9999815730832953
HOOK3	3621.211389191751	0.09113666130612998	0.10444247094036803	0.872601543084565	0.38288029918936284	0.9999815730832953
HOPX	171.56103204673863	-0.3832357458665946	0.7805256220352764	-0.4909970089992433	0.6234285630212253	0.9999815730832953
HORMAD1	9.03081681326873	-0.2876310320235265	0.2681489714758442	-1.0726538701247166	0.2834264448901409	0.9999815730832953
HORMAD2	82.50629226500698	-0.5010859672635055	0.5321135327544106	-0.9416899522733517	0.3463514007491164	0.9999815730832953
HORMAD2-AS1	185.3793996444899	-0.22354726548038256	0.25211715811431806	-0.8866800940974394	0.3752511584069013	0.9999815730832953
HOST2	0.5275607678048244	-1.6700323437279117	0.7582596704316686	-2.2024543950454087	0.02763322716820356	0.7471333795603038
HOTAIR	0.0982893199658551	0.08405035078574326	2.0324624474437702	0.041353950175784776	0.9670137238033362	NA
HOTAIRM1	1.6644187654937372	-0.03287809725976344	1.246969133438253	-0.026366408259929464	0.9789650871551685	0.9999815730832953
HOTS	0.16911902012336572	-0.08693422871452167	1.9467495571212716	-0.04465609271439847	0.9643814316972908	0.9999815730832953
HOTTIP	0.07810425330529257	-0.26153602841570933	2.490594574809853	-0.1050094748703436	0.916368290430604	NA
HOXA-AS2	0	NA	NA	NA	NA	NA
HOXA-AS3	0.22375449906301095	-0.570593066835789	1.266212011150863	-0.4506299591307586	0.6522562704795831	0.9999815730832953
HOXA1	0.08235203914540773	-0.31564208678046457	2.9722361516306615	-0.10619683991371058	0.915426178153504	NA
HOXA10	0	NA	NA	NA	NA	NA
HOXA10-AS	0	NA	NA	NA	NA	NA
HOXA10-HOXA9	0.16870380534723975	-0.27977156907642636	1.4794826965760808	-0.18910094029750582	0.8500137045316927	0.9999815730832953
HOXA11	0.3359083190043527	-0.7648177035992291	0.862156369007374	-0.8870985949796859	0.3750258204537956	0.9999815730832953
HOXA11-AS	0.03984078037347012	-0.29105903887502826	2.9722969989207058	-0.09792394198181306	0.9219926883989193	NA
HOXA13	0.03247532549156817	-0.03148286822593925	2.9723426519554788	-0.010591937711228194	0.9915490144496607	NA
HOXA2	0.021547045344343676	-0.17575107567823162	2.972342652192343	-0.05912880722167109	0.9528495139313692	NA
HOXA3	0.5056843009053791	0.8962988495940833	0.6890740181458633	1.3007294223715087	0.19335108751750577	0.9999815730832953
HOXA4	0.10161589449122609	0.25764057166197185	2.4127244926144344	0.10678408266282897	0.914960275459925	NA
HOXA5	0	NA	NA	NA	NA	NA
HOXA6	0	NA	NA	NA	NA	NA
HOXA7	0.06355877549632732	-0.4063748116207293	2.97225470834387	-0.13672274131820955	0.8912499533603842	NA
HOXA9	0	NA	NA	NA	NA	NA
HOXB-AS1	1.5656947165772672	-1.1552219902177008	0.8369435830469064	-1.380286573214525	0.16749842736529558	0.9999815730832953
HOXB-AS3	0.05582189080910919	0.11278533922635313	2.9723426517186153	0.03794493180695045	0.9697315884246316	NA
HOXB1	0	NA	NA	NA	NA	NA
HOXB13	0.020331867675302553	-0.17575107567823162	2.972342652192343	-0.05912880722167109	0.9528495139313692	NA
HOXB2	0.4205471936735716	-1.1191806513195215	1.0346188281113964	-1.081732345198555	0.27937147631657866	0.9999815730832953
HOXB3	0.7845250477979843	-0.9241239065043886	0.8031773152977809	-1.1505851683096482	0.24990293760800011	0.9999815730832953
HOXB4	0.038245950014602265	-0.2910590385546545	2.9722969989208274	-0.09792394187402245	0.9219926884845124	NA
HOXB5	0	NA	NA	NA	NA	NA
HOXB6	0	NA	NA	NA	NA	NA
HOXB7	0.1447355334356952	-0.2819861820088674	1.4383342279873998	-0.1960505260334649	0.8445706192112856	0.9999815730832953
HOXB8	0.13685891363957428	-0.22991751135675462	1.6712808627116125	-0.13756964283293416	0.89058054887356	0.9999815730832953
HOXB9	0.06796290182637224	-0.40239178218369587	2.9722561155941354	-0.13538260719610304	0.8923093749710642	NA
HOXC-AS1	0.02711899050605827	0.08381669615051555	2.972391921345689	0.02819839993124772	0.9775039133879877	NA
HOXC-AS2	0	NA	NA	NA	NA	NA
HOXC-AS3	0.0773271817499676	0.25753003886205766	2.4936854088856917	0.10327286591340143	0.9177464103151489	NA
HOXC10	0.17282719614398087	-0.3464320285253181	1.952942687226706	-0.17738975689925243	0.8592022525402025	0.9999815730832953
HOXC11	0.01444743635353403	-0.17575107567823162	2.972342652192343	-0.05912880722167109	0.9528495139313692	NA
HOXC12	0.04795062914321311	-0.031482868225939084	2.9723426519554788	-0.010591937711228136	0.9915490144496607	NA
HOXC13	0.17534488170419138	0.4638381267132841	1.4537657098247183	0.3190597519109248	0.749681203143119	0.9999815730832953
HOXC13-AS	0.08001127332419966	-0.1467908342399252	2.9722969987002004	-0.04938632791545311	0.96061142360988	NA
HOXC4	0.8883087386804873	-1.255278205835675	0.7020927218644133	-1.787909440938617	0.07379061948798135	0.9609217938139896
HOXC5	0	NA	NA	NA	NA	NA
HOXC6	0	NA	NA	NA	NA	NA
HOXC8	0.12024919958190554	-0.49086503884676574	1.9973521210722585	-0.24575788798985015	0.8058696578995536	0.9999815730832953
HOXC9	0.05753559839878871	-0.4063748103531706	2.9722547083443174	-0.1367227408917253	0.8912499536975036	NA
HOXD-AS2	0.16446872998362122	-0.7196930265940228	1.6844954049233036	-0.4272454673907472	0.669200547722024	0.9999815730832953
HOXD1	6.0674305987622095	0.7137925311971747	1.2249013941586002	0.5827346875439614	0.5600719182664059	0.9999815730832953
HOXD10	0.04977685351009805	-0.03148286822593925	2.9723426519554788	-0.010591937711228194	0.9915490144496607	NA
HOXD11	0.162096923452074	-0.6718876500983975	1.5144016330843657	-0.4436654289192564	0.6572844935498174	0.9999815730832953
HOXD12	0.13751052157279775	-0.5375802243805776	1.4437237231196156	-0.37235671601971587	0.7096272762107594	0.9999815730832953
HOXD13	0.02462247202007864	0.08381669615051539	2.972391921345689	0.02819839993124766	0.9775039133879877	NA
HOXD3	3.09687397572671	0.660100464727691	0.9437320331299319	0.6994575171284974	0.4842661535832259	0.9999815730832953
HOXD4	0.05508692650520556	0.3723531111419915	2.972391920834513	0.1252705299499844	0.9003093820642881	NA
HOXD8	0.0772472892156868	-0.31559064358614736	2.509191959935024	-0.12577381428972842	0.8999109703106946	NA
HOXD9	0.020331867675302553	-0.17575107567823162	2.972342652192343	-0.05912880722167109	0.9528495139313692	NA
HP	11.11981357422265	-0.45697667908206957	0.4003309075092093	-1.1414973725743551	0.253663004751213	0.9999815730832953
HP09025	2.2163854737590554	1.2927650308590644	0.6598166583873232	1.9592791640313363	0.050080102504320274	0.8721679687346598
HP09053	4.8031763539356565	-0.16034262794809764	0.3417007566692442	-0.46924867685705585	0.6388918956088943	0.9999815730832953
HP1BP3	2029.2537177204454	0.15209712328609695	0.11353135922455254	1.3396926129041191	0.180345300164327	0.9999815730832953
HPCA	80.4190218052116	-0.18228592493260523	0.38219842024865786	-0.4769405504450024	0.6334044554654321	0.9999815730832953
HPCAL1	2148.4411120409172	-0.1483505606301102	0.2972659388399299	-0.4990499793183274	0.6177441749363208	0.9999815730832953
HPCAL4	1074.8098830253332	-0.16062634342228954	0.4127957194748384	-0.38911823898425957	0.697188681883989	0.9999815730832953
HPD	16.2274199875537	0.09850081288675643	0.2272592637932324	0.4334292527514986	0.664702952632992	0.9999815730832953
HPDL	14.239559661169165	-0.6245959954117677	0.3049438838493883	-2.0482325716040775	0.04053721635149227	0.8303219599268729
HPGD	2.7033496748312253	0.16768140544786983	0.46369776717674854	0.3616178841420955	0.7176375982877977	0.9999815730832953
HPGDS	27.88133526751779	-0.0789600506626829	0.23111088420368234	-0.3416544008074234	0.7326109920645631	0.9999815730832953
HPN	200.39575433676183	0.07130985951507957	0.3021444316580099	0.23601248953610868	0.813422978663457	0.9999815730832953
HPN-AS1	343.1670158577986	0.15312153591102526	0.5630431356189832	0.27195347252158686	0.7856577949431809	0.9999815730832953
HPR	62.36830982898902	-0.16804727597036045	0.21831192142777842	-0.7697576699949186	0.4414436537129247	0.9999815730832953
HPRT1	460.35550946896836	0.10875194211629714	0.15284660567602487	0.7115103514094961	0.4767680385611245	0.9999815730832953
HPS1	198.35169917362137	0.1971093138565206	0.11217567894502481	1.757148391792843	0.07889251918198384	0.9687998721782585
HPS3	326.0828322383156	-0.14599114968296734	0.13881731135273243	-1.051678268800397	0.2929471845224046	0.9999815730832953
HPS4	595.4874222189419	0.052727859279494894	0.19364243404216075	0.27229496231190076	0.7853952294286713	0.9999815730832953
HPS5	497.15304991244176	0.018724767766180223	0.09037184911338798	0.20719690865998086	0.8358560814639812	0.9999815730832953
HPS6	4.313589679801053	-0.05893738774930416	0.3799694962029967	-0.1551108400496896	0.8767339364928696	0.9999815730832953
HPSE	7.083375536923797	-0.7187021984303364	0.4288772993071149	-1.6757757978597994	0.09378211642277788	0.994379307542123
HPSE2	1341.0913395261348	-0.5286129112319068	0.6288926942879134	-0.8405454794326208	0.40060261302878686	0.9999815730832953
HPVC1	0.3852630235288093	-0.8248589843652491	0.8556420617444217	-0.9640234173196041	0.33503418559686254	0.9999815730832953
HPX	41.60664182201222	-0.03494153871052558	0.29057435730084746	-0.12024990448261991	0.9042851864883866	0.9999815730832953
HPYR1	0.27173831016287797	-0.28500272229605145	1.4700745182582862	-0.19386957515168468	0.8462780072022351	0.9999815730832953
HR	94.87205428766288	-0.17196281490590723	0.3475905958595508	-0.4947280419962552	0.6207921043297675	0.9999815730832953
HRAS	15.909165138707234	-0.37726133305690673	0.19229051485973492	-1.9619341772114844	0.0497701481253115	0.8721679687346598
HRASLS	248.1765355810232	-0.051701904268100195	0.5466368215878354	-0.09458181781080871	0.9246469923685601	0.9999815730832953
HRASLS2	3.249795322652321	-0.014141769477155078	0.7246148584486967	-0.01951625654962515	0.9844292686617662	0.9999815730832953
HRASLS5	19.198060228067945	-0.04952225445981053	0.5683643150207405	-0.08713118179842692	0.9305672401394481	0.9999815730832953
HRAT13	0	NA	NA	NA	NA	NA
HRAT17	2.4395732255057245	-0.8587535903565683	0.42661838905562477	-2.012931491906692	0.04412183701882107	0.8458011258476407
HRAT5	5.306817795799317	0.20422989861010887	0.3609784304268727	0.5657675955003686	0.571551777477446	0.9999815730832953
HRAT56	46.7333646500609	-0.1775763900900691	0.2436637768081095	-0.7287763179913047	0.466138500121945	0.9999815730832953
HRAT92	8.858498151615205	0.47231721126390525	0.4138456234433983	1.1412884044393043	0.2537499259164721	0.9999815730832953
HRC	3.3038569710791412	0.19425728108745755	0.4082970226214063	0.4757744248054014	0.63423509214397	0.9999815730832953
HRCT1	1.092164151789204	-0.03446183505845513	0.6663679765141227	-0.051715923143141565	0.9587550493844403	0.9999815730832953
HRG	1.4309557635829009	-1.3828274482243852	0.7017580795134958	-1.9705187422751882	0.048778949134639954	0.8687665555608356
HRH1	22.52266484271577	-0.43129727863730977	0.3221693214784372	-1.3387285811637297	0.18065904824914492	0.9999815730832953
HRH2	40.85686761233218	-0.35085260445811234	0.30900122439857647	-1.1354408227378165	0.25619066345515523	0.9999815730832953
HRH3	157.5612348428669	0.15279407564409175	0.7466545396922856	0.20463824636633415	0.8378547714164065	0.9999815730832953
HRH4	11.328315881332667	-0.5465493215168281	0.3462591602291805	-1.5784400365179665	0.11446455356654514	0.9999815730832953
HRK	16.204642845612323	-0.6989563523534723	0.27615905248776546	-2.5309919992010323	0.01137404430195254	0.53716283460968
HRNR	48.09807487839114	-0.3436393114740065	0.5080992974622078	-0.6763231383912044	0.49883550517492653	0.9999815730832953
HS1BP3	147.19342145229197	0.09206359110753479	0.17524411043854704	0.525344851117372	0.5993434836877753	0.9999815730832953
HS1BP3-IT1	4.3826930958795804	-0.1959570116549606	0.3591788545356308	-0.5455694542717617	0.5853619260330224	0.9999815730832953
HS2ST1	2124.685846062092	0.02561848147926065	0.11767801670919481	0.21769980660507632	0.8276630143721149	0.9999815730832953
HS3ST1	1210.3451518136333	0.1148873612397205	0.37803211310636364	0.3039089994118982	0.7611972213463835	0.9999815730832953
HS3ST2	39.36585714137682	-0.40463024200116987	0.3375267927979906	-1.1988092519912652	0.23060212420725068	0.9999815730832953
HS3ST3A1	10.614008667620318	-0.06799898888773524	0.3204231044862074	-0.21221624762911642	0.8319383316384068	0.9999815730832953
HS3ST3B1	38.6659664853249	0.036044951034225524	0.537897988029816	0.06701075638198432	0.9465731400953101	0.9999815730832953
HS3ST4	319.93239843061133	0.2583395106040549	0.5045144628949244	0.512055708218338	0.6086120217162596	0.9999815730832953
HS3ST5	0	NA	NA	NA	NA	NA
HS3ST6	0.25598875884177796	-0.012297925764367239	1.0028651910959692	-0.012262790526140007	0.9902159539817832	0.9999815730832953
HS6ST1	678.1010776498459	0.10494885211606257	0.17562948536260173	0.5975582738820131	0.5501347129121203	0.9999815730832953
HS6ST2	902.793502560449	0.10616207669847472	0.22757030522528235	0.46650232592244395	0.6408559831015537	0.9999815730832953
HS6ST2-AS1	0	NA	NA	NA	NA	NA
HS6ST3	12080.450873168467	-0.25492283587502806	0.6777455026222998	-0.3761335706230334	0.7068175979739989	0.9999815730832953
HSBP1	107.59748594108089	0.06812880077047276	0.1285199913116309	0.5301027495813968	0.5960406928031072	0.9999815730832953
HSBP1L1	111.08445863774985	-0.1353051982793663	0.14354652836326912	-0.9425877436544705	0.3458918113108394	0.9999815730832953
HSCB	217.6911955411549	-0.10623492375593942	0.12853922039482235	-0.8264786687644998	0.40853261362719595	0.9999815730832953
HSD11B1	0	NA	NA	NA	NA	NA
HSD11B1L	66.41930349504916	0.027827975525073764	0.226308563404498	0.1229647482465556	0.9021350128947568	0.9999815730832953
HSD11B2	57.98785847769098	-0.875273617144361	0.5088450449046465	-1.720118189041971	0.08541096007626235	0.9738740466260172
HSD17B1	29.201567183735182	-0.10746643092525184	0.19455935783153894	-0.5523580675996199	0.5807030538482137	0.9999815730832953
HSD17B10	20.842891582077495	0.1737948996928472	0.2655797058188979	0.6543982687116918	0.512855249522556	0.9999815730832953
HSD17B11	467.19363548948394	-0.09183624660810334	0.3477627474572993	-0.26407729775420996	0.7917203568965957	0.9999815730832953
HSD17B12	3577.831623418061	0.15973265287799002	0.10544024090808779	1.5149116836448515	0.12979477115440138	0.9999815730832953
HSD17B13	51.65471640208249	0.06071155753961263	0.3615899137475655	0.16790168981869558	0.8666606207194788	0.9999815730832953
HSD17B14	696.6834035145018	-0.10604138486498788	0.2127176618088244	-0.49850766487030296	0.6181262681054385	0.9999815730832953
HSD17B2	14.983363279479844	0.2392647984207334	0.32970001231188967	0.725704548031359	0.46801991308017526	0.9999815730832953
HSD17B3	390.1035842107256	0.02061742705191728	0.7360593884457816	0.028010548300255757	0.97765373812178	0.9999815730832953
HSD17B4	1930.8231207395397	0.19419080358039875	0.1552489450242532	1.250834931922159	0.21099470736830542	0.9999815730832953
HSD17B6	142.58727484389718	-0.17101976658767112	0.39874766502307607	-0.4288922082534928	0.6680016708362988	0.9999815730832953
HSD17B7	255.901367524868	0.28588901231938085	0.23851477930344214	1.1986217925542824	0.23067504046891538	0.9999815730832953
HSD17B7P2	261.99256399099073	0.07140433911886951	0.25463126902116606	0.2804225081756713	0.7791533704820012	0.9999815730832953
HSD17B8	9.471028952687222	0.42523336307214765	0.34239562460679884	1.2419357389875476	0.21426027258835614	0.9999815730832953
HSD3B1	2.323534808498161	-0.8800056709999178	0.48220097586701766	-1.8249769599027263	0.06800450628184429	0.940724687530594
HSD3B2	1.0647225768271715	0.7766258852752651	0.7280698410154248	1.0666914649178711	0.28611118253290607	0.9999815730832953
HSD3B7	24.043659255779954	-0.2553691033312153	0.2688279121819942	-0.9499352253211438	0.34214516681722	0.9999815730832953
HSD3BP4	43.66737190280096	-0.5775476270914426	0.3504760514604284	-1.6478946983247797	0.09937428154187083	0.9999815730832953
HSD52	2.1880497583773892	-2.148691242704916	0.5370093552971348	-4.001217523512258	6.301739310695088e-5	0.02781767781435403
HSDL1	330.0473689221508	0.3154381271835268	0.08291258129322877	3.804466370042778	1.4211021652041974e-4	0.05392708742695928
HSDL2	754.101284311522	-0.21798121978014845	0.13227953321976696	-1.6478831945830816	0.099376642605021	0.9999815730832953
HSF1	156.45760816208477	-0.07213370491749257	0.14209373373774792	-0.5076487401662941	0.6116997027656066	0.9999815730832953
HSF2	647.7914547790754	0.06727293227769386	0.16083647763351783	0.41826912195243443	0.675750363067393	0.9999815730832953
HSF2BP	74.2539138594505	0.05195491880341365	0.28276455515234106	0.1837391492558982	0.854218095060974	0.9999815730832953
HSF4	86.85976730482201	0.04496687149008359	0.29020275905241594	0.15494984140368476	0.8768608603552759	0.9999815730832953
HSF5	130.4337705417194	0.21830429425431985	0.18643552684116196	1.1709372025446052	0.24162401991381646	0.9999815730832953
